AI_WEIGHT,LEGAL_WEIGHT,PQC_WEIGHT,RES_WEIGHT
0.1661991564554605,0.40666960110961087,0.25915489093671024,0.1679763514982184
0.10437936405045865,0.5261915106101469,0.11542182900101321,0.25400729633838115
0.535926492168813,0.087565955569253,0.23521714438993624,0.14129040787199768
0.1180412648273224,0.13816251767549814,0.7311216575226646,0.012674559974514945
0.20130436804629534,0.044945544511239145,0.20112099685367923,0.5526290905887862
0.4499545291070301,0.2905139042204732,0.22080604698269715,0.038725519689799454
0.0453781243834694,0.23238507485468057,0.5833698608391445,0.13886693992270563
0.056404566990033954,0.21828405921260172,0.6027308320342551,0.12258054176310909
0.49667764425573563,0.3104433977530494,0.05050717081461048,0.14237178717660448
0.21936401690925286,0.10876120909417754,0.665541227540777,0.006333546455792582
0.5010207401617682,0.2476707609766472,0.08244910225894114,0.16885939660264337
0.9090826006568568,0.0037776265214908926,0.022042641730033268,0.06509713109161898
0.12687306295572878,0.42563472007387937,0.11706400337850134,0.3304282135918906
0.2824091468984346,0.6096921698656342,0.09841803951205436,0.009480643723876803
0.31637249591576844,0.014292771027889586,0.5137447946400037,0.15558993841633836
0.345575632215438,0.030698936811073045,0.17313604607158703,0.4505893849019018
0.35407375300675215,0.5245525721798544,0.031490774719612265,0.0898829000937812
0.19202027459467744,0.15403482555734155,0.45162858813519363,0.20231631171278736
0.06497672966222845,0.4565498775015251,0.19063321104097192,0.28784018179527443
0.0026018217124647194,0.1323309400520073,0.30424725169813754,0.5608199865373903
0.1236782227018689,0.054105512392762976,0.011537603343868745,0.8106786615614995
0.5478605506561138,0.1526776611214847,0.2919406975028574,0.007521090719544025
0.05156357940664081,0.3088539159646755,0.45221313916867945,0.18736936546000416
0.014241560509856812,0.009637934989703674,0.8534702700038175,0.12265023449662207
0.052837668637710535,0.2013514793779769,0.4782660707141677,0.26754478127014497
0.4498915731756255,0.3235276777823835,0.21985036004685288,0.006730388995138011
0.3096573773202395,0.08057088716456767,0.5086500889289404,0.10112164658625242
0.06747327895874249,0.15341431218550075,0.341747862255383,0.4373645466003738
0.35921604263759205,0.379245901297432,0.11681824681701694,0.14471980924795907
0.09071672654954202,0.30664480947324635,0.16873717998329477,0.43390128399391686
0.0041143492957643685,0.11294133330420066,0.6766487675838356,0.20629554981619933
0.5113019880043133,0.09667758629356406,0.3005319290910852,0.09148849661103742
0.3595887908117263,0.050502041536586814,0.5605860534608105,0.029323114190876208
0.15739976327639293,0.14228831773095577,0.34173251465236687,0.35857940434028446
0.23714667149233074,0.2770992561614146,0.22873634686197847,0.2570177254842762
0.3189676566494906,0.29280771274468964,0.06485103342625323,0.3233735971795665
0.4892365904179548,0.2102680364568487,0.04604688694025742,0.25444848618493915
0.2729983427063949,0.10603271058414256,0.3145171129346733,0.3064518337747894
0.19146090696347523,0.11015442041024864,0.388782127201171,0.3096025454251051
0.16275361658561532,0.08276705431436372,0.33685254904443845,0.41762678005558257
0.37094130483200194,0.23179358261677172,0.09024073067057992,0.30702438188064646
0.18373027801450317,0.48925115065190755,0.0013133619122262523,0.32570520942136305
0.3227615309171756,0.010189124278509681,0.2959630438057857,0.371086300998529
0.19631717194184112,0.6260658602984839,0.09893877193682153,0.07867819582285351
0.5954433788444635,0.007330790017208121,0.280394191317776,0.11683163982055232
0.07708201196658654,0.3838296868888869,0.10399266383275808,0.4350956373117683
0.043358237879616575,0.462216347412287,0.08814926250167017,0.4062761522064262
0.004062639454215003,0.6818183668216442,0.2999641292388864,0.014154864485254546
0.33997556109276084,0.3492332821580671,0.28068562032121935,0.030105536427952714
0.3954033603249999,0.11001229204083521,0.16648224008526286,0.32810210754890196
0.07875927704214551,0.0035176654652040473,0.4796776907045537,0.4380453667880968
0.14262950957725126,0.5673681685180414,0.16394351443952365,0.12605880746518364
0.2696090599047795,0.027495917526628756,0.09574634811377518,0.6071486744548166
0.004907821496457331,0.24380264403919893,0.07045509370169296,0.6808344407626509
0.5580317334513394,0.36436973143548274,0.028690273519055513,0.04890826159412236
0.004219616214713745,0.09276927584901933,0.5324883714725841,0.37052273646368294
0.3924399737039685,0.01548745947369886,0.2727427996481616,0.31932976717417094
0.14015246748350185,0.3233836308866266,0.3536332598555235,0.18283064177434802
0.46555687224120956,0.2809149971889179,0.06020423414821511,0.19332389642165748
0.28327623409191216,0.4132714040168655,0.20803149189144238,0.09542086999977993
0.34162802390921676,0.15492674637929502,0.3961041275595217,0.1073411021519666
0.2611689715183152,0.4745267953014989,0.25223727904045035,0.012066954139735672
0.06822392290377251,0.40367530697686754,0.332501422188454,0.195599347930906
0.2765723350985799,0.05758332101731978,0.04670597761933567,0.6191383662647646
0.14782201815229373,0.3889600893991482,0.08037336992608059,0.3828445225224774
0.28340331409760067,0.4192611333580969,0.020900771782690862,0.2764347807616115
0.10213377689742893,0.2880891231594352,0.3092403110884592,0.30053678885467666
0.35070348391215456,0.2402058302084771,0.2677275750183758,0.1413631108609926
0.4443251831911097,0.29677624718697787,0.10654195647046612,0.15235661315144625
0.21786677036374963,0.12674929196415946,0.6300293426867066,0.02535459498538428
0.7557984763615729,0.03815480837249711,0.07551234169131303,0.13053437357461692
0.42751946309518446,0.1021831041567313,0.2631027801439136,0.20719465260417072
0.00442030186820164,0.14403612307997085,0.40089011421188364,0.4506534608399438
0.21218920773043182,0.040864951789656524,0.641842294488655,0.10510354599125646
0.23021944716664633,0.008407888512645534,0.3224657796133756,0.4389068847073325
0.21542500359012023,0.34919682042788014,0.044885269167130426,0.39049290681486903
0.18982079786586972,0.10526751571664596,0.29141788053816936,0.41349380587931495
0.009587156671005211,0.06019316030962619,0.5111563462163162,0.4190633368030523
0.14245448435323035,0.18488369562086127,0.31891275577132855,0.35374906425457986
0.24716530601048575,0.5383113988037185,0.04061485453552117,0.17390844065027453
0.3320099302196112,0.24868440157559402,0.06545992352694668,0.3538457446778481
0.4645118065498762,0.11283800710260511,0.142809015173372,0.2798411711741466
0.4546645033850207,0.08193612652180761,0.3507889488929662,0.11261042120020572
0.10850946388002607,0.2959108248949204,0.13350822209291255,0.462071489132141
0.32378019114172585,0.45813242253959957,0.1993349670142071,0.01875241930446743
0.3856948766074543,0.11593835418589996,0.02015526378851431,0.4782115054181316
0.230101454021666,0.49065726047205965,0.048986804332242784,0.23025448117403155
0.2952564458929982,0.32969192093056293,0.046058353344954325,0.3289932798314845
0.2623375117198531,0.07801627667830933,0.45808864881283334,0.20155756278900433
0.1048509523764366,0.8219409313118231,0.05608388941155729,0.017124226900183056
0.4053071465954791,0.02014380672358236,0.35437261833911843,0.2201764283418201
0.5288134022678065,0.13297446677325075,0.03648612258934096,0.3017260083696018
0.46966105715147416,0.06741796914718184,0.4189481682633564,0.04397280543798757
0.23177382053657924,0.004086472975320681,0.16865867942259108,0.5954810270655091
0.07771350232111414,0.4275402953699474,0.08810561339760266,0.40664058891133564
0.38976339249435404,0.11564591979866076,0.022072615675999895,0.47251807203098534
0.07948116311148096,0.38676588592524125,0.2569921324830396,0.27676081848023815
0.00773376761703108,0.33724836887287946,0.1352723812210995,0.51974548228899
0.2805462795545437,0.07398840418820693,0.47372211189478347,0.17174320436246585
0.0951426399218049,0.04875576412279423,0.0018038308833683704,0.8542977650720324
0.01763218519996106,0.05283508523023384,0.4727206995283023,0.45681203004150284
0.026439554716559534,0.003888675410421825,0.6752488776184461,0.29442289225457263
0.11486963114706317,0.4797118213762214,0.28215461569010425,0.12326393178661114
0.021811873304760747,0.11878890460904584,0.8138099314324332,0.04558929065376027
0.4579543786895754,0.1037138668312563,0.20282571790960108,0.23550603656956734
0.19470438750363134,0.3430939308566795,0.4005588412170054,0.06164284042268358
0.7362719585338009,0.12152601003134121,0.06312775883919719,0.07907427259566074
0.32862786477512596,0.3225553278321205,0.1576097226904613,0.19120708470229222
0.09900459820798485,0.14097422974820298,0.7571384219225649,0.002882750121247306
0.33667428288577034,0.32814385380878824,0.10412089865004043,0.23106096465540102
0.22980339151563006,0.007779554542666971,0.10848326106817638,0.6539337928735266
0.32389936481885034,0.503568066404987,0.12165445192798252,0.05087811684818012
0.17476540461913753,0.18998560726619723,0.14267211835757182,0.4925768697570936
0.051078010944882055,0.4028761949698039,0.050581467387668035,0.49546432669764595
0.19617935263681624,0.3275886279756346,0.21467742470321843,0.2615545946843307
0.05509245968314387,0.7206055137958329,0.12617094573701215,0.09813108078401095
0.14937169526562397,0.2674710917853472,0.05418939517820758,0.5289678177708212
0.2555136235796703,0.15443133516229657,0.24663486306586355,0.34342017819216947
0.781393161443035,0.0049871948884114455,0.0028131818471782565,0.21080646182137538
0.09035512519479114,0.4027026137190388,0.052320951655760346,0.4546213094304099
0.17290821233321294,0.32490479011129936,0.2624087935899841,0.23977820396550356
0.24075774469027558,0.32305557661526496,0.19964647440247366,0.23654020429198566
0.5880294783234301,0.028726831136087008,0.16759034384660312,0.21565334669387967
0.5190196305714638,0.10335932943782876,0.06810918230984726,0.30951185768086026
0.2150288306219357,0.18531015053062508,0.04744285280823397,0.5522181660392054
0.04607812020489611,0.06041366054469626,0.6650026241122592,0.22850559513814855
0.030610900606259216,0.020801817821380988,0.496231598357142,0.45235568321521785
0.16252139879270003,0.29030566909976296,0.06556757731563126,0.48160535479190564
0.15082672773270966,0.2566213519791362,0.4766400045633939,0.11591191572476015
0.0697528562744337,0.5528358520798856,0.13160415873746584,0.24580713290821482
0.17860858849526814,0.17970496628098168,0.15130876788838013,0.4903776773353701
0.11665558797509239,0.36274363965578765,0.3904319823245726,0.13016879004454746
0.04893300000206946,0.5844679398655499,0.10855690207001976,0.25804215806236086
0.22772204977157307,0.655627641481455,0.054449557373506006,0.06220075137346595
0.6583081128910684,0.17325412961591283,0.053747442580496296,0.11469031491252257
0.0703854962934081,0.013081679056772839,0.1958837510801892,0.7206490735696297
0.2047212539210801,0.06770339247111792,0.26141504797122844,0.4661603056365736
0.09307395967155363,0.8003872012726133,0.011946171569736843,0.09459266748609618
0.3984026537884942,0.14496988479067557,0.255460715736245,0.20116674568458529
0.15003788509139582,0.005622265400840692,0.14236733017812134,0.7019725193296421
0.06726407992149977,0.14495570677249026,0.07189731282799483,0.7158829004780151
0.09757870295706468,0.07512604979127514,0.5300241964607817,0.2972710507908785
0.20145375692441314,0.012473852898858499,0.09195431840695491,0.6941180717697735
0.16776324426360134,0.11199888655255628,0.5621187962222403,0.1581190729616021
0.6931042732713699,0.1851929317134952,0.08634260579059658,0.03536018922453832
0.21656629819857434,0.23982346623282552,0.33104692033820904,0.21256331523039118
0.20977892107070534,0.3625135852154413,0.31262407579861484,0.1150834179152385
0.12175420862167895,0.06478703482660789,0.09719958915573151,0.7162591673959815
0.27261196153800904,0.39510521300028845,0.20898146391250053,0.12330136154920193
0.6032490007988878,0.10447502672593673,0.15515328103869677,0.13712269143647882
0.7361423404115459,0.04829077219094357,0.06791887815141302,0.14764800924609753
0.7739215423070501,0.024505979704240573,0.11397209022207531,0.08760038776663394
0.43397382234567783,0.29301767586095184,0.11387551866877542,0.15913298312459467
0.23574108475259137,0.6731844267746809,0.019940374861849297,0.0711341136108784
0.1502842935123654,0.08981120517230512,0.3078945272245825,0.45200997409074684
0.2213909023830503,0.6333555027995503,0.14012048198034432,0.005133112837055158
0.2788181419890045,0.6268177120447199,0.03372197488934525,0.060642171076930346
0.0031926669354972867,0.12706721269053425,0.33146213408534303,0.5382779862886254
0.6191087943401493,0.24214194620495225,0.09874448406482463,0.04000477539007376
0.2250120396292193,0.06840035480634017,0.5205508459221928,0.1860367596422477
0.23184308979411214,0.015666510553634206,0.7349793407839347,0.0175110588683191
0.09924706967997393,0.3094979569068144,0.4871697090635784,0.1040852643496332
0.04936332676502032,0.22277102226193607,0.570324645784464,0.15754100518857972
0.2695326610670089,0.44205385011719645,0.1892506510618796,0.0991628377539149
0.1400109879303522,0.032430054095378885,0.7577461821816743,0.06981277579259462
0.013697103314580576,0.030223527786741457,0.31495866109913834,0.6411207077995396
0.8877990144567071,0.03813245819569467,0.04237393892812462,0.03169458841947379
0.33863976039958854,0.5086378397629243,0.11772720777001118,0.034995192067476116
0.359610617664959,0.27315394186963093,0.18253554201700645,0.18469989844840362
0.45672280261599213,0.06591633024472972,0.4570828703989959,0.020277996740282387
0.05233717029313739,0.19508819578606926,0.07854924972558307,0.6740253841952104
0.20422841168245318,0.25745918309556964,0.3474886069661639,0.1908237982558132
0.08457116367832801,0.04628106485046893,0.29067242120468917,0.578475350266514
0.02082037519821091,0.05436025379152354,0.7960197661209414,0.12879960488932413
0.05189664074102821,0.3347295266899989,0.07608282742343347,0.5372910051455395
0.0710650356604277,0.42855845602786896,0.18040077324835627,0.3199757350633472
0.13766777031189742,0.5490486454043876,0.06425891324447108,0.2490246710392439
0.06681764770045859,0.4275588345924377,0.04216931063489812,0.4634542070722056
0.465212495844541,0.3056151453481203,0.18618950582869695,0.04298285297864181
0.5942417258405335,0.04642900829954191,0.061124477344818,0.29820478851510657
0.22729178170920936,0.7005901869837542,0.022758234388405484,0.04935979691863107
0.5285399694362692,0.3753111339763252,0.08234412562066874,0.0138047709667366
0.0012884038697287903,0.5073349784575781,0.08586275508774092,0.40551386258495214
0.20059568050999302,0.2541952946142289,0.46332088801527066,0.08188813686050736
